"","b","m","sigma"
"521",62.6891481494249,1.36476044707944,11.1408201072571
"522",72.5847982365481,1.8588197952723,11.073891701898
"523",71.8982167233528,1.7671631258692,11.2813868369359
"524",69.4314530960174,1.81074082949219,11.1822710816442
"525",76.6288461784016,1.94725830460112,10.3587432744271
"526",61.6166718609016,1.42765475422701,10.5774219196258
"527",76.6929118772836,1.96521726311891,9.01158577460864
"528",61.7412368806001,1.44973144004811,13.7436744907453
"529",74.4824416919903,1.90559731234059,10.41289228569
"530",70.001341153175,1.58805528612506,9.4688809043035
"531",65.4606038497777,1.4709690492578,14.4283213904655
"532",69.4838552986583,1.6702444533859,11.1299297483245
"533",65.9055125464487,1.49639728232111,10.3335055953253
"534",76.1191515774951,1.87343972664606,12.6860726240569
"535",75.67830404267,2.00249127632634,12.9079031468719
"536",76.6364358176547,2.0795355852675,9.71315836277857
"537",77.5812560364045,1.98018910046754,10.4367369021648
"538",73.9345757947348,1.75284826947894,12.6325784986469
"539",69.0069240289061,1.65011953857485,10.1790418603266
"540",69.7397219676294,1.72751809425204,12.4961349294197
"541",65.3573711950532,1.60759944009156,10.5770475615618
"542",73.6982290269537,1.85816193103242,9.2093550621525
"543",69.4136948645789,1.61737075555043,11.1795356753278
"544",69.2474072066448,1.69519359680232,9.50558706161191
"545",65.1525145635244,1.51622023671188,11.2118171529287
"546",76.8252663676675,1.93636719041564,11.8695989781241
"547",76.0147285985611,1.9316960211291,12.0975102485073
"548",77.2472916613306,2.02246716046405,13.7351581695935
"549",64.7828117254292,1.40095202455859,17.1941510463359
"550",62.8492869377169,1.25999365750741,11.8586520219877
"551",69.7730950409969,1.67088039405976,11.572349548157
"552",74.8297732179066,1.90175158027198,11.3688394381737
"553",70.2613206285904,1.64978465953583,11.2468281831241
"554",67.2066164272949,1.54542082101193,9.57961635462371
"555",75.8768368088401,1.82273279038838,11.5135100643232
"556",72.4141662084947,1.77702148149811,11.5143211606312
"557",52.3462872671824,1.19350613098356,12.3670403744993
"558",70.9764793766467,1.60036527759656,10.720887550455
"559",84.5032449185873,2.38219180838713,13.4421968034125
"560",71.3275621523596,1.80276763794412,10.9301177208404
"561",73.7831518391789,2.00608502263609,11.0440026804917
"562",91.2453416077971,2.43722287500721,15.4051857446221
"563",81.5286398767127,1.99146129444627,9.95015059504285
"564",65.6353369305251,1.48171904039839,9.73170336952252
"565",78.4602977182576,1.95056927512539,10.9059922811924
"566",59.1675126939799,1.37612067184882,10.4213439471957
"567",82.9668411252517,2.13494618960149,12.3481099365479
"568",77.6166392860609,2.14476241713109,12.7981864403507
"569",60.8126400072281,1.31877992591268,9.13875635862739
"570",63.5617895513249,1.45242846033845,14.4194050163122
"571",69.8243149340678,1.67806446497925,7.71957577842012
"572",72.5890283166591,1.79987934610194,13.3762971626702
"573",77.0931267317322,1.99461203444699,11.9624452508092
"574",73.8209595820511,1.74074025366038,11.6701234986459
"575",63.6974028385384,1.31016319181847,11.6402905551726
"576",68.8809187730435,1.69119533900605,11.3567553831077
"577",87.1526592188387,2.31245232859254,13.8735667900287
"578",70.7231599333481,1.75137328530078,10.5042565904001
"579",76.697027227245,2.08021832680705,10.314433167112
"580",71.2777072863483,1.87294666496398,12.434486419107
"581",72.1195133157049,1.8344680410497,11.0288493223682
"582",66.838001980258,1.46502617076621,12.2171113272326
"583",74.5268488421979,1.88968843015558,11.5435089251329
"584",68.221916934876,1.63474194745463,9.16687623967598
"585",76.328076717622,1.97072544364528,10.9235727952529
"586",69.8634242789667,1.64657615430081,8.68007144188882
"587",67.2811672503267,1.55161983285495,11.2856481546603
"588",60.051640722354,1.26812120150639,13.421663616394
"589",57.3306337734108,1.25023243801289,9.3197925206293
"590",73.2645893709793,1.87266081129861,12.9543962631666
"591",70.9416889401367,1.74886923578977,11.2964564301338
"592",61.9577994895289,1.37805102012718,11.0076436231194
"593",60.8569017140501,1.35665513411514,9.69811738792532
"594",66.4013904221385,1.52270648267036,13.1108561848975
"595",57.9588457718763,1.31670706730457,10.8915606863664
"596",75.4001787013625,1.86983607286763,8.65394328045638
"597",62.6905459520251,1.45332541484771,10.7507893288857
"598",70.8553185539361,1.72839982097948,13.5584972840743
"599",81.8514990581531,2.10976151227834,9.96944312377511
"600",68.1398835991197,1.58498915612293,12.0969702671233
"601",83.4080411308036,2.19017227664901,10.6596016828956
"602",76.9922307444614,1.94490713887815,11.7494803278564
"603",66.0753593846459,1.58885916782673,12.3731886995439
"604",62.3865131341321,1.35574082034546,12.101545988738
"605",71.6082424997825,1.59661825538328,9.61449847599221
"606",55.3311698314357,1.15828123007177,12.1501956555822
"607",70.6332244159278,1.74921914610995,11.7247595287131
"608",71.3271943779648,1.68661904952445,10.8174502356291
"609",80.1412818808403,2.09597342261716,10.8591604152784
"610",69.3875060522505,1.7401253357395,10.3621776858568
"611",65.8461673418087,1.51708537393863,9.6737847714244
"612",73.6195847299145,1.95581264922887,9.57982788113154
"613",73.9226909002028,1.89205853602106,8.88716293320986
"614",62.8233080688561,1.46134669558544,12.0039151860704
"615",65.3653885446078,1.52749217679287,12.8676239562421
"616",61.2280238248562,1.46765342801049,15.6187528851028
"617",63.486411814699,1.43138810296943,9.67439416524461
"618",56.212756212057,1.02896452618065,12.4081640026234
"619",67.389642776446,1.49648531711092,11.1217495131922
"620",58.1833113578969,1.10718268453627,10.5532238286956
"621",72.9800486529098,1.88830587532793,10.5404166374261
"622",74.6786421629136,1.82843996735162,11.6428570558928
"623",80.7125029940246,2.12038182582074,12.1047358806977
"624",69.6371515308549,1.75557490068943,10.1298846331306
"625",70.1392352507672,1.82395047181292,11.4270421129711
"626",85.5091867299884,2.43168890748296,10.7836465370508
"627",77.9734298968937,1.97967562578886,10.6815532062877
"628",61.2378392074471,1.31520832969986,10.325380933742
"629",60.3842984315673,1.22597136861384,11.1421795555551
"630",76.5051208074892,2.00090906677603,11.611618080967
"631",64.891008881096,1.49467958564776,13.3924388566826
"632",75.2393617140167,1.97395987135621,12.8952944330247
"633",69.2716091377625,1.66291606179196,12.2373339774654
"634",76.7506833544214,1.93984736356705,10.5713005791489
"635",69.8064122147735,1.7080491006185,9.10615856091956
"636",78.1176044628406,1.97124542219014,10.1123197653953
"637",63.8785292429232,1.3824166758252,12.7696478162818
"638",69.4928500213244,1.61746447708482,11.8328043594955
"639",65.2094402005649,1.55336066595489,10.5159374633021
"640",77.8217715448906,1.9209586856285,12.2705036966234
"641",62.2128210824319,1.37541217598193,11.433709759028
"642",72.6271895131298,1.84794175467058,9.70137975429707
"643",66.5524526409302,1.62226947559368,9.18467858246891
"644",61.0428212916078,1.37672615571221,12.685803558452
"645",71.9755285671652,1.67402028397107,9.18564886282773
"646",50.733660963585,0.829300124485699,15.7327422911143
"647",85.7140640541552,2.31984177154901,11.9199992117167
"648",76.4580718082264,1.79014001614337,11.006536742615
"649",71.8875994211126,1.74116243882276,11.6957205321714
"650",68.3859867386834,1.43697420296515,13.7420489743408
"651",71.0848655295761,1.91258178224656,10.4192117538238
"652",83.2703764914519,2.09797193381924,15.9898334709033
"653",75.6972609394118,1.9217166155938,9.24021017620547
"654",65.8321004440251,1.45156628905162,8.99010872989664
"655",73.7825714192193,1.96235787001616,11.19189758628
"656",66.9251270425424,1.5772616463123,11.4473792230529
"657",71.6403914328056,1.74772988425675,11.4952077270718
"658",71.7686076239569,1.77016703523732,12.079811665972
"659",69.4486034339494,1.57415588561202,9.84820681617378
"660",70.332634137082,1.77510114525175,10.4581918484276
"661",75.1236026043979,1.95875138186601,12.6866945086809
"662",69.0483205368869,1.74616242918615,18.3353074675956
"663",71.6373482512873,1.66451787148151,12.2217297641992
"664",79.6952465597927,2.26953838193507,11.1238443307451
"665",67.735167498677,1.71480287381946,11.7242043295224
"666",73.9517673948641,1.83684220366968,8.89254692936502
"667",65.5124169870646,1.56504618704792,9.77356875893296
"668",67.6327917765064,1.67265953379417,10.5613935953723
"669",59.5162093342457,1.15605195665324,10.837793491393
"670",61.2606492112905,1.43168255572817,13.0723887974452
"671",67.2962904430577,1.51395689494128,9.97584015157273
"672",68.2792783900691,1.6617348322105,13.0439451215296
"673",69.925789993345,1.64870332473673,13.9305489620304
"674",73.7214502721541,1.85684614464993,12.06251448312
"675",72.8964270833946,1.78827649136987,9.79089719764965
"676",62.7744995265651,1.32188319613526,10.228990399453
"677",66.797491816941,1.62131902166759,11.0828496936011
"678",80.7842274423655,2.10446127043377,8.59174402117767
"679",72.5121106476874,1.82989071318154,10.4915350135651
"680",72.0321343611563,1.79119398626113,11.4513961482193
"681",69.495569626228,1.8022786933201,11.7288109660273
"682",69.9769586213573,1.73270155082612,11.1102782501529
"683",75.7286468418707,2.0274092347274,11.0467760666242
"684",64.7085625479028,1.41855670825206,10.1116969511457
"685",73.1047535092293,1.80498608547685,11.3286628557289
"686",74.6556110893826,1.60426257979969,12.4463935842377
"687",85.2953697532159,2.24595173571097,9.17037842149152
"688",70.0470580062823,1.62917952265796,11.7643720198202
"689",67.8121561576489,1.55535837432328,11.4520384594872
"690",79.9529489627844,2.18488526038858,12.675508616668
"691",61.077523125133,1.25714385507291,10.9760390766725
"692",60.5841111039596,1.3142743282055,9.94046229071024
"693",80.9177853851473,2.2878976649346,11.2870071055546
"694",72.0592010498338,1.74380564924199,9.37383074315778
"695",67.8795545071095,1.53480887190063,10.3694078402387
"696",60.8885419153869,1.28601955198913,13.4594146039554
"697",60.2484072864441,1.18916558719112,14.3369725979229
"698",70.8626018545983,1.68415544445773,13.4737461499106
"699",72.6906210357593,1.72449637134895,12.5058057288221
"700",69.6850226216143,1.63049931501516,9.90500690171596
"701",68.6374578006967,1.68783025360105,11.5374387801316
"702",62.7687945518903,1.39869466075835,9.49229335885929
"703",71.3534207135898,1.73835119889156,14.0531979063503
"704",81.3985693376903,2.07127788602813,10.6455742329109
"705",77.8523548089867,1.90542068721009,10.489688526815
"706",67.4288064683885,1.65399439760592,8.41052440543895
"707",68.8293664048227,1.64013949830762,9.51561239575986
"708",64.8218459478804,1.53656358662505,11.5399724215141
"709",62.6788633116034,1.38662613591746,11.7592449579408
"710",66.547640827251,1.5031677588008,10.2394314855681
"711",66.0334123432416,1.53575219170066,9.71904802697089
"712",72.7105070799287,1.69546064982476,9.54632540062857
"713",71.8751355694726,1.72774842053237,9.14229902751433
"714",66.314662205519,1.53077513269286,10.2576616080865
"715",73.9417268595671,1.89343638759445,10.114984387044
"716",80.0591675698847,2.02770326766901,9.71341623161593
"717",61.9309848486789,1.46913648557803,14.0581378076414
"718",71.0520650475765,1.68264903194305,11.7058672699343
"719",73.8710522438422,1.74716159138682,13.2109618860419
"720",69.3548304900297,1.68101001173758,8.61168235183503
"721",73.2233056420426,1.93541235494587,11.7195035775771
"722",78.2373883270921,2.03423153268353,10.9596996507654
"723",72.2444314394386,1.84353871019405,9.12197364403348
"724",68.8362523679243,1.69914231089081,11.4841972410318
"725",74.0070871675285,1.96501346639712,10.4118151373884
"726",57.914512771259,1.20521571388128,9.47188730713076
"727",67.2380739553088,1.54620732812849,12.5981114843928
"728",70.3691509614471,1.65497929284667,7.69828754678152
"729",60.5870728061441,1.20628837655087,9.65247124026711
"730",74.599408567916,1.86152645961921,9.86017374598279
"731",73.249777986773,1.79228786557437,12.277434759136
"732",70.5735191537384,1.69828345504417,7.95983688238426
"733",76.432809665735,2.04247086060077,11.6127607536221
"734",66.2211682191628,1.63825987242707,11.9444776087412
"735",78.2455537872621,2.10917812255488,9.9120754136424
"736",74.2423886568225,1.80678175425301,10.2028867429494
"737",71.9287419462072,1.99534736493762,12.7699226743586
"738",65.9771659522392,1.53189578540496,8.94989219651617
"739",71.3699974902509,1.75006198054409,12.3976016205371
"740",68.1939634213824,1.57838304532336,12.0896277711242
"741",52.2571258487457,1.13262063901222,11.9124749946959
"742",73.8740380250118,1.87302708685713,10.0149251529735
"743",62.9678198503647,1.48369415726821,12.2521815188662
"744",70.8350624643968,1.76602005363825,10.4230582255221
"745",73.5532821256281,1.76280022154491,12.5767732405136
"746",64.433772037627,1.33454108749454,10.3760135926621
"747",79.1791354620484,1.94940088866933,12.7083207818447
"748",64.6255381606818,1.50637066505234,10.4958248504704
"749",71.3013027398647,1.77402072113116,10.5861635906028
"750",73.5686867384709,1.86942244371737,11.5785794391513
"751",70.4658536675273,1.69768754249888,12.6365451654546
"752",70.7342228513096,1.61473420844986,11.1743264481925
"753",65.6133313566714,1.56210688778075,10.1489808183626
"754",70.9036112141123,1.83963274024951,12.4460907883436
"755",73.4586310992925,1.91371096235916,11.121122351485
"756",69.9421453200843,1.54850664043961,13.4042392399711
"757",72.4357216677495,1.71928694992036,12.1144442800263
"758",71.5260112059772,1.8789875404,10.3302496900542
"759",69.707837383465,1.74768686824721,12.3775942245887
"760",68.5282870816326,1.68321075697718,9.45725106964065
"761",69.9371425136438,1.69655824494894,10.0265875501242
"762",69.3812521573369,1.72478603332071,12.3403185306555
"763",73.2866005262707,1.83731017066668,14.5831644240175
"764",69.8698004778279,1.6772329360233,11.2367699946523
"765",67.0723343170382,1.62698598561924,11.1231820537903
"766",64.4977310614131,1.45179468464453,11.1087727020508
"767",73.4951188731319,1.9627256601081,11.1321338872328
"768",76.5667937128007,2.03909989639447,13.2491630830546
"769",67.0512088450551,1.73222540582206,13.8943774890919
"770",65.9030102010903,1.65862002846341,11.9828399611564
"771",66.579008454046,1.58678815283517,9.55651589769568
"772",65.6992762651478,1.5218133549231,11.0586645733975
"773",73.0149608218808,1.79779516909944,9.4833710466452
"774",55.7479597671578,1.10363957625428,11.6612140966563
"775",69.4296199596376,1.73121441412075,9.9996860205092
"776",70.0701069976311,1.72717574470927,9.50307238616931
"777",74.6198994205485,1.96000538587142,10.8123154620204
"778",80.2216233114885,2.1688605605982,10.2418672807611
"779",70.5364260396381,1.7580624181042,9.80605856042412
"780",72.5991311549995,1.71507039992906,8.82066684378511
"781",69.5523472165002,1.67801231772214,9.12976035201936
"782",61.8773293640936,1.35956660085782,11.2974846042452
"783",63.1915214493535,1.48144981765326,9.95767002086621
"784",81.7457564516988,2.21496420417194,12.8319161572642
"785",67.4341020077193,1.53925586357645,10.739438064881
"786",75.0051478815,1.98160551578966,10.1906933376523
"787",61.5067138367118,1.50133225715704,10.7782560196668
"788",61.1166374971651,1.2813859546742,10.3922995552138
"789",52.7283287433926,1.00934563337977,11.7163717864248
"790",54.9155928766912,1.06673803408464,17.0056710046399
"791",70.3004945700454,1.53668938693761,11.4971113717401
"792",66.0885825530621,1.56254973301517,12.2457432567597
"793",66.0760322926231,1.48763263239438,10.3043003896591
"794",70.0668622663355,1.74550584683167,10.0149580840752
"795",72.0848939931439,1.70423460059654,12.8563200961779
"796",74.4074657568393,1.85056920840862,9.84018505523031
