"","b","m","sigma"
"5549",172.735618442159,4.96295400726957,15.9480742618129
"5550",171.451440475342,4.90173440462653,18.0649200332973
"5551",169.91008031089,4.73220749073969,16.1757083457283
"5552",165.632764656286,4.62384281501292,21.9124305318467
"5553",172.690063638638,4.89333535130761,17.9808646241754
"5554",187.243047330995,5.68302130915728,17.1603473463772
"5555",153.080431688286,4.2370043156634,21.957266040916
"5556",150.032929697803,4.24489271933111,16.9796428800723
"5557",168.129020677971,4.90497908301908,19.6940743970223
"5558",161.589418288348,4.55550347185021,17.9483784465091
"5559",155.30952485288,4.44213761559176,17.9209616382106
"5560",184.142327822505,5.37180322634204,18.0669048882176
"5561",161.532500097725,4.6908674298848,17.8460332702589
"5562",186.767824757586,5.64114093478742,21.2212125113832
"5563",188.101384971832,5.67816504889953,17.24769729587
"5564",146.624321202747,3.97372906628982,20.2615586383332
"5565",181.571520224557,5.44725111792675,20.9978911842824
"5566",169.867946097951,4.61169276170228,19.889453011524
"5567",141.860069680016,3.96464387780471,17.7489984217153
"5568",168.229751171342,4.89955373273461,23.0550178362555
"5569",183.869276161575,5.46272616402985,21.2839589438861
"5570",172.558366254655,5.0650726790113,16.2750146087848
"5571",162.212483275186,4.54734520499567,16.7233068849031
"5572",165.269459585783,4.6633570096533,22.5602750113507
"5573",157.451664227608,4.46788549262223,19.8547142132393
"5574",176.423631250171,4.94913753533118,18.0207400740853
"5575",175.78428911176,5.20925055124779,20.7171824127609
"5576",169.006350182638,4.80809339814022,19.1793297718988
"5577",183.934457094911,5.43557237290925,17.3785984503494
"5578",138.272358057193,3.88628200482518,30.9847771156606
"5579",178.39111614654,5.24785708271224,18.3175901663697
"5580",179.12818147255,5.13789695099046,21.3945769212381
"5581",159.184853485874,4.46509528242149,17.1753478623012
"5582",164.364825906363,4.78729843057137,21.1250288613591
"5583",156.663204735401,4.27394753878628,19.7973650404645
"5584",189.449252706466,5.71168691123033,16.3857401844374
"5585",164.656680674577,4.52122845807096,19.8934847452291
"5586",162.230724620197,4.5641368926357,20.3096009585972
"5587",165.147439029415,4.5978122449224,17.6255773152269
"5588",173.527682662135,5.05408097079951,16.1128381474121
"5589",157.728852267467,4.38866754253795,17.6415687303627
"5590",168.459380645953,4.83889184797287,16.9998360015565
"5591",188.585223894949,5.75642581477717,19.2833266746432
"5592",157.142495857186,4.42091721274445,18.4682503924845
"5593",173.427523359733,5.20822787155001,17.473537067964
"5594",173.269491432397,5.19522907055831,19.0192295029755
"5595",179.991352047689,5.07461797510495,16.8013419073238
"5596",155.935297797761,4.07934989332144,21.6375698534612
"5597",175.641829022058,4.93589150326567,21.863252829608
"5598",158.910963227315,4.53379773947753,18.8692489316493
"5599",186.483285287846,5.16070483529274,17.5790411694453
"5600",163.345489432736,4.82273742526216,17.5189564116952
"5601",157.050086271474,4.51744381410878,19.8385288416448
"5602",170.444081443612,5.01968039684384,20.4844587929407
"5603",140.362126012,3.85350183341957,21.077293383622
"5604",165.757988064192,4.94971778254343,19.6592544635714
"5605",168.359928900728,4.61804362380339,19.7894328251004
"5606",169.261102510772,4.71520412318526,19.9852145222589
"5607",169.909083011359,4.68757266611001,13.9497446843664
"5608",165.822637743109,4.88237692173426,17.9433150002098
"5609",173.016930459779,4.87152049606111,18.7924306802247
"5610",174.972176014416,5.07255313976779,14.1522446595333
"5611",176.758530781469,4.93782174683117,24.1577947814675
"5612",161.587616725941,4.54665982983759,17.6500822470114
"5613",164.535091566301,4.54930071182278,19.2001915633635
"5614",149.33383482018,4.00627933339571,18.1937603659717
"5615",169.590333952566,4.66259615079858,20.3920175768563
"5616",163.440509781629,4.64330711862645,16.2551356675094
"5617",157.463619588935,4.34866826067165,21.8879138702032
"5618",161.642233073296,4.41704763583408,19.9298792469205
"5619",192.254585966011,5.77955049422243,17.4022471400067
"5620",163.524876114775,4.59745350884974,15.4959705986138
"5621",168.596155261074,4.98787682255064,18.6541035419749
"5622",174.463950889359,5.2053601482821,18.2888855552799
"5623",139.297430441364,3.78537675119615,21.0751881051397
"5624",155.369784091347,4.32487363047724,17.1977686319073
"5625",163.479745829191,4.741933521933,20.5230576741573
"5626",172.306002779109,4.61922844386255,20.1226701200511
"5627",146.585230551417,4.15087218032198,17.4430841924408
"5628",166.517716656081,4.78672179789047,17.842153925653
"5629",175.501767979448,4.88898821712772,19.1366238706862
"5630",176.956671020426,5.20301110604018,17.0331136711594
"5631",171.117524017353,5.16758104766736,15.1129255451616
"5632",180.557539403446,5.16979000158659,18.7000259469413
"5633",175.988150350497,5.06024398128885,15.6041108226067
"5634",187.518308128151,5.77394071770517,20.1829561756475
"5635",184.501592851259,5.41272289406084,16.200103045529
"5636",161.950226819933,4.76428000135611,18.1284896358069
"5637",168.383370479973,4.84146909763395,21.031850595059
"5638",137.757160197343,3.73033185361574,18.3892358130172
"5639",166.905336061725,4.76153047205419,24.3911168919902
"5640",182.217893085149,5.3670178324732,23.6628652349676
"5641",157.506959036108,4.47165759721656,17.2086157091441
"5642",167.127145360984,4.91173491331549,18.5361500945782
"5643",159.269574279077,4.56864675094021,18.5468183800958
"5644",155.057360066823,4.43725901220339,19.0485057884536
"5645",189.291418906003,5.24514714819641,23.8161017993202
"5646",181.870931809521,5.24808117194148,16.618119607602
"5647",164.21965462138,4.66803162704275,18.3991587928171
"5648",174.025139874156,4.99281257594001,15.4649993824605
"5649",171.115542677221,5.00177521432803,19.1727623947289
"5650",185.703505471293,5.50213118380388,16.6515964465089
"5651",192.497352955282,5.8537644406943,17.7057284905492
"5652",169.512439449343,4.85420788276731,17.0393443522875
"5653",170.804112693002,5.13627006744395,17.3944213082124
"5654",150.468256432075,3.97308040565554,22.029719245628
"5655",165.66232850311,4.87251978492887,24.8462618211545
"5656",158.558936489277,4.5283548695517,20.5310076848427
"5657",174.941157333647,4.98445279469614,23.7640385655764
"5658",171.53703978014,4.78217024926549,19.6539524933991
"5659",192.048905200558,5.57769761848626,18.212696365342
"5660",168.580520171809,4.73181618045346,21.7553502899076
"5661",178.01407293201,5.24253916449415,13.6643942457354
"5662",164.431559258089,4.62189697665104,20.7865745558106
"5663",186.599671088296,5.70211873759486,18.4588289719115
"5664",173.925735936097,5.00276068911278,18.3094054669716
"5665",161.037709541837,4.54317273291798,19.8732480501569
"5666",174.585889885034,4.91260457397303,20.0713741982471
"5667",169.546036221973,5.05824108211582,21.0987525985291
"5668",198.759732992439,5.72336125234749,14.5441849169451
"5669",160.139521154079,4.36816481882061,20.2033928715488
"5670",176.061680113631,5.14172238244304,18.9421891477999
"5671",166.473495849271,4.84955672680466,22.8921037392468
"5672",196.223735813811,5.86242017745436,22.886117397753
"5673",178.720781416349,5.07819629756472,16.8195930627017
"5674",177.783681421337,5.27027808371505,18.4679209298225
"5675",164.172855304222,4.83167930038956,19.4094027125816
"5676",160.985773412708,4.53396614968185,19.7025364459743
"5677",170.90822713501,5.03880246060747,15.6600596189955
"5678",138.74442565547,3.7950825102756,24.3039657230438
"5679",157.566202265863,4.22492610996633,17.1545029391339
"5680",169.976856306052,4.9113132117042,18.3856632690896
"5681",168.671466407271,5.06851676584631,20.157586526955
"5682",196.955693187373,5.96669851728154,17.9322590176458
"5683",178.592562116757,5.21447587486173,19.5280029715093
"5684",193.046197541099,5.59407940972453,19.4753034674609
"5685",178.021709024529,5.25443070988297,19.4993460250757
"5686",180.75819656558,5.23659360509421,18.4210786270371
"5687",186.227266016081,5.4910983931602,18.1072520742815
"5688",183.29915268251,5.43702760504011,13.9407253125898
"5689",167.724671656806,4.77877580305912,16.7478545855695
"5690",157.6025814104,4.51743848868297,18.7393810825339
"5691",155.19843548452,4.50105583267026,18.7091570880879
"5692",170.241186841771,5.01736571988831,16.5965064601521
"5693",197.365232683271,5.76131624920667,20.9203179803903
"5694",170.237335267941,4.86043271616574,17.831780170359
"5695",167.538044044818,4.77748576772149,17.4522437219387
"5696",156.262642199364,4.45646337533854,16.2389367661203
"5697",183.350383517844,5.32550727460899,21.0734325077881
"5698",158.725939256125,4.61412092574277,15.9696646698803
"5699",159.34790054172,4.44145337713194,17.3923723753824
"5700",167.686182462508,4.72402648704585,19.1539420781759
"5701",170.542624775438,4.6505060231613,17.4289002019643
"5702",198.385391729754,5.93118801352353,19.41220639737
"5703",170.350875637479,4.71041496897358,21.9638547863834
"5704",178.320743342715,5.33938315660153,16.7804512871503
"5705",174.72415726343,4.98104086578029,16.3738586828631
"5706",163.804118870402,4.68771950821303,21.3049227643822
"5707",151.985624337914,4.0598266940181,23.3014533592967
"5708",172.764548470934,4.93074222745257,20.5899309560156
"5709",169.482236197058,4.94639480095553,18.2320084616627
"5710",184.402537826265,5.36344883722267,16.898415951092
"5711",157.776986930441,4.53477356017715,19.8833521700681
"5712",170.123263190706,4.94481327150264,18.4493494511587
"5713",157.718624047165,4.42470909314174,16.5768629846716
"5714",149.158374347373,4.00300152042242,17.6855204020084
"5715",151.674888014568,4.01261839423355,18.7113768566733
"5716",196.125497154576,5.72395744735824,20.0150749547331
"5717",187.983218058976,5.40443482835273,17.598708243322
"5718",165.662679730936,4.59408720342,18.1759868537767
"5719",172.138921479805,4.82898924327509,16.7057549239568
"5720",172.411465329752,4.74119629794669,17.6304231300831
"5721",153.683023922188,4.57967164340276,21.9804516242336
"5722",181.074859958746,5.34143157252223,22.5683341252886
"5723",159.790135076805,4.72580027454337,22.4027993060316
"5724",162.082655095755,4.48290738838645,16.9873115396179
"5725",185.65925316769,5.35353950166293,14.7868642165105
"5726",170.933400427332,5.03308289118116,19.7379007673824
"5727",178.109958023673,5.0516612471337,21.7268190117897
"5728",186.626861572533,5.40897684389027,22.1509696688359
"5729",171.680453108617,4.99028767447418,18.4438781854893
"5730",165.517667158938,4.76462150372603,18.2048614473717
"5731",180.525840270824,5.32071119678206,15.8085957742594
"5732",178.8400594567,5.46398089482501,22.0784356597521
"5733",163.990678990917,4.53129966422593,16.4130963845694
"5734",170.479539081294,4.80860983383117,14.4092104187113
"5735",179.52585923237,5.27072655228826,14.9592532841337
"5736",163.252887951616,4.77361632367772,15.5966561667507
"5737",163.747314756487,4.5190564738802,23.0404373266647
"5738",193.708570067843,5.6813274325324,17.61238852109
"5739",144.820788330441,4.11663661016009,18.1287295870847
"5740",157.336073952284,4.60027549172655,22.9001521630491
"5741",166.814565388414,4.65743411430259,16.4273247937813
"5742",168.367268961505,4.74166182387785,20.4578658166593
"5743",177.103708986179,5.03342220997496,21.1066278209248
"5744",166.220731479584,4.66079474605649,15.1087755468613
"5745",180.070110034412,5.10767910316221,20.03474925488
"5746",163.401550845465,4.67880197367071,16.1984884569769
"5747",182.404689401956,5.47145076773681,19.1116697189803
"5748",160.683896307891,4.53841423511495,17.2596458585325
"5749",170.112833722988,5.07672226923955,22.3294552082279
"5750",166.619422507309,4.8032981635929,19.6768481445059
"5751",189.889912492185,5.4603956958061,22.5026405589142
"5752",179.941176915057,5.26721641014859,15.686684792661
"5753",181.006538661675,5.19565835172229,18.329027649068
"5754",167.402106276071,4.83263506952739,21.6091092063356
"5755",177.568103833429,5.17757435406086,17.2602286567357
"5756",177.026527098895,5.27940024161469,15.568819877245
"5757",149.141891782626,4.34442998184735,19.8505938806734
"5758",183.143586874524,5.43678405702461,18.8921703909764
"5759",153.526347705472,4.49636723383559,18.6884492779331
"5760",197.887528987038,6.09950833024241,17.0260251101882
"5761",168.629655722257,4.93728693398714,20.8665528028223
"5762",190.364060070483,5.61780398157705,19.0903109734636
"5763",160.662970187506,4.43113758158218,18.9474651011218
"5764",165.186667235191,4.66593051990818,16.6083397877947
"5765",179.284774658425,5.11362091111673,19.5560457180713
"5766",166.557145049185,4.62271576760428,24.7885826029948
"5767",192.134438758455,5.70080780513275,19.0801198742248
"5768",154.037742983535,4.15169085821665,22.1805519592688
"5769",179.473452542252,5.36137847355389,16.3563296184459
"5770",133.923878290829,3.72398334898402,21.3865412296787
"5771",146.228674465444,3.97909788896641,16.9394558301116
"5772",155.699040926009,4.17306875185597,17.7086591863275
"5773",158.467646350417,4.39267057951168,22.3317504428774
"5774",160.015974044581,4.58418432258961,17.8300104979163
"5775",173.501878290676,5.04477177235315,15.3881612478365
"5776",169.91928990895,4.85626290687844,17.0047877586365
"5777",164.809469160994,5.03837597761433,23.1825074961506
"5778",201.795728606737,6.09437504765204,15.1725702551086
"5779",164.659193597142,4.76007725732442,23.4271778295631
"5780",159.40876794615,4.30984042697826,24.9224114615063
"5781",183.259851091903,5.372880224685,17.132802576776
"5782",152.122461476755,4.36373084739875,18.7935816913981
"5783",167.235306288589,4.83986599794141,15.4916159305002
"5784",176.907665708572,5.14085331287074,19.1234007992012
"5785",177.001937549797,5.05586089051285,18.2654626408122
"5786",179.561030847704,5.44111181365824,19.5936893112717
"5787",182.750010558042,5.31041645958073,17.4966208348492
"5788",175.941498879098,4.99071339750302,21.1149537529977
"5789",190.222840447349,5.40216102671829,22.3828580345289
"5790",172.539729206054,4.8991499363637,15.4701857037088
"5791",162.525264961784,4.76481727994771,25.7197300051493
"5792",173.578345573054,4.89070586780307,20.3251808303884
"5793",169.792979853646,4.72939633183345,18.3779072915337
"5794",189.953335337425,5.52863355519141,17.8393289460107
"5795",168.85700883044,4.89974981069519,18.3677435964076
"5796",171.397689792097,5.02176754163398,21.572733912352
"5797",174.882279942742,5.13116855045623,17.1621050521584
"5798",162.209362059626,4.42539862425256,20.5144732051294
"5799",180.268400401445,5.22434353591176,13.4157539589111
"5800",159.326180720288,4.46376381254533,20.1846204234075
"5801",156.281648206137,4.3465591434864,17.7556588768837
"5802",170.26532671037,4.7131683499539,19.470966424601
"5803",167.924737779931,4.73697135073449,17.5516821782278
"5804",167.17374359007,4.76678479024757,14.9421036714862
"5805",155.012440019545,4.41827951014655,19.302335051823
"5806",187.388250367468,5.48454206322901,18.0568799174723
"5807",139.32085765595,3.76409329416863,21.0583815818044
"5808",147.958467790925,3.9382129221071,19.5193767754324
"5809",168.888974386106,4.89342513468661,15.0999312244287
"5810",163.269569088612,4.63442582922547,17.8426500485782
"5811",124.807113165781,3.01569999636886,19.4756862513833
"5812",159.969375112188,4.49196227463457,18.444629418039
"5813",149.678393586638,4.22272343884674,15.8045071542261
"5814",188.648163211857,5.33182007231224,20.7799397291287
"5815",172.374745072455,5.13992439919328,19.4183410278989
"5816",169.098874512799,4.68741828830927,16.8705716935483
"5817",138.039906053976,4.01654169132223,17.883513709141
"5818",181.402066870625,5.21824457278341,19.4230675626826
"5819",159.408741753114,4.29707104503096,17.6126016554026
"5820",159.650739602835,4.54113584925699,20.3988451149408
"5821",174.87413113195,4.94921459487853,14.6883386317942
"5822",165.292070047014,4.70567309435091,14.7204883698127
"5823",169.820556639844,4.82003807752836,20.243021886645
"5824",163.320800476745,4.8027626664994,17.5681070479641
"5825",171.163908527504,4.91010278592573,23.2454202751512
"5826",168.410578501116,4.9086664653117,19.0503238206551
"5827",174.72713729023,5.15697782423415,22.3282443859124
"5828",174.800351155772,5.03251711843339,13.4557676554286
"5829",196.753544204704,5.76453347539833,19.7528281313513
"5830",165.496654760635,4.8468582566248,17.6221865824145
"5831",185.722207243253,5.40061421660288,26.2289475255587
"5832",176.687376353021,5.34528144945922,18.4349655040646
"5833",154.684272306989,4.27461118482333,15.8708773695435
"5834",141.700007906177,3.82070355452044,18.1607338982198
"5835",177.397317613368,5.08351644660924,17.7850534202516
"5836",167.530490107996,4.67885799153826,17.9788885725044
"5837",151.705535316897,4.15392813856409,19.4252667112528
"5838",165.107677258183,4.91094227802145,16.0619851516885
"5839",167.739007338521,4.7240418816016,16.9091170524875
"5840",159.9362127133,4.45041649648963,18.3812051434678
"5841",170.58454695035,4.88167569237374,18.2614345645818
"5842",133.290021540397,3.46992709790406,21.1507371050889
"5843",176.693891387724,5.04591529490306,18.7179783049988
"5844",154.959818979818,4.46741010814561,21.2640620928354
"5845",177.482161907564,5.13234773262018,20.4306047423662
"5846",151.853267493488,4.24615114555269,19.4225033923671
"5847",167.95227390767,4.83534515534324,18.9225412381492
"5848",179.549272219538,5.18512545033556,19.7530187980107
"5849",198.023877253173,6.03307526219015,20.2091160379045
"5850",152.362171144198,4.07861980330093,20.2782653754252
"5851",182.189901807916,5.51913613574031,21.1447529757667
"5852",163.897405403563,4.90451979183968,16.8413429268811
"5853",192.222068147504,5.6160598977457,17.7263471986993
"5854",157.854262475759,4.3312927086948,21.6456948038774
"5855",156.536978698012,4.39338969833988,20.8500259097255
"5856",173.667497738231,4.90339866762371,18.1820114956892
"5857",170.384700230219,4.96288654263685,18.3247833504296
"5858",159.556693401726,4.49402270705545,18.1640750481835
"5859",140.64705449489,4.02561149821374,26.8495017322505
"5860",192.935554573583,5.76526581621412,21.8092784146286
"5861",177.834819959159,5.34023074529639,17.8112480501104
"5862",170.749600293658,5.08984130736458,17.8758476724548
"5863",139.797379302678,3.83222900356516,22.2192979670668
"5864",176.163719443544,5.18370680147555,17.4755992573232
"5865",159.264741264508,4.39752212543283,20.3963676653554
"5866",157.944958317849,4.4339878079401,19.9345036535126
"5867",160.737355191216,4.34118012791094,20.4726563211636
"5868",176.865586179117,5.11438377850118,17.8958503703283
"5869",174.722204426734,5.0537891635648,19.5737315390565
"5870",160.58956869325,4.6153517287831,22.7210503531224
"5871",157.341584465307,4.27130519045241,20.78977857268
"5872",142.896982786196,3.87590957240906,18.4902457433112
"5873",183.207121968187,5.68577699727515,22.1949513610542
"5874",153.691133654627,4.33716785736052,18.1554117365239
"5875",150.452302924233,4.25490342936759,23.1080362354823
"5876",156.581202200455,4.50909018212411,20.8491103667301
"5877",169.776182461136,4.70922532676888,19.8608894478805
"5878",149.068780594645,3.90093923406568,20.0897690858959
"5879",165.886259876266,4.66827531325303,15.930510549125
"5880",168.159317209662,4.86593620907226,23.0852559330254
"5881",175.61316801465,5.21028793466958,14.9297905860055
"5882",169.514639478433,4.68633439161689,15.2928928953421
"5883",179.896639512306,5.25636613643855,18.2167058785359
"5884",150.182284814693,4.15005918792807,19.1283965974158
"5885",160.248646793526,4.40750999346116,21.3756096849918
"5886",162.348637212723,4.63292386565774,20.5712086799413
"5887",171.81535378433,4.83862428535592,18.7970696764483
"5888",178.071809913452,5.29248107189031,20.5108320961115
"5889",174.798945105945,5.18127076134936,16.4887393564693
"5890",174.314050311067,4.80005765326217,17.0121188741049
"5891",145.012676777824,3.98250532969493,24.5314907604555
"5892",175.899985934968,4.93794408084806,16.9012232806977
"5893",173.245964700817,5.10243972048307,19.6260187590621
"5894",148.283410415439,4.0205235108838,21.194788656969
"5895",163.29366607508,4.62182779469183,17.5638501972392
"5896",162.283141286658,4.59541325900177,18.4408307022618
"5897",175.396167655048,5.06445850152473,14.5071959561687
"5898",164.478327829281,4.80550846242271,16.0839445030841
"5899",183.861830110085,5.17008151701799,16.962856510057
"5900",143.333841358681,3.92399407587123,21.8329787295687
"5901",173.975028279059,5.12183514288626,20.6370403858042
"5902",161.665333022363,4.50830517766203,19.001770402156
"5903",163.823338555708,4.73031123235176,18.7422086640643
"5904",161.843975624133,4.48344491177941,18.1466421799019
"5905",166.633615469252,5.0385325894128,21.3293481042841
"5906",156.856935954873,4.22195508788299,17.4153909078549
"5907",151.654774139438,4.36578943030653,20.8604181242787
"5908",191.788208395294,5.7223935828287,15.2082127271839
"5909",162.60631401747,4.75513129305848,34.7953023895185
"5910",149.163719132717,4.15047120043799,21.3854510765192
"5911",176.840275628396,5.28530395323663,16.9370811394694
"5912",176.485847389206,5.15354662293587,19.2065460992826
"5913",176.293062156078,4.9788724246761,21.6217462912952
"5914",159.056310787993,4.32679092552864,21.4522318805454
"5915",165.929100060681,4.56434305503505,28.7499074035504
"5916",169.066142129881,4.77386161377715,18.2256307596105
"5917",165.258979812505,4.85707350537209,19.2731129444996
"5918",172.433452572752,5.05895610519175,16.4855898466479
"5919",167.759484950287,4.87660694050575,24.4933461129523
"5920",169.988072977863,4.94749440279005,18.0659752589312
"5921",176.074410238774,5.0630623123363,19.6716889636717
"5922",155.567881216241,4.38276928395751,18.2222397206909
"5923",181.823458914472,5.33530402429669,17.1608659737681
"5924",174.055061544713,5.18429036839473,17.1641999492917
"5925",147.858291327468,4.04673868725896,18.0228572865515
"5926",162.460255068031,4.66897972361927,17.7844191807892
"5927",159.588228836383,4.51239330291776,20.0188364760477
"5928",175.289767449337,5.10983487386396,21.3811733015779
"5929",138.148393839737,3.70779324783485,22.0608603814029
"5930",185.451049730164,5.60119981933293,16.3913131909374
"5931",179.698325249704,5.34232453820465,15.4883519293867
"5932",153.082030531001,4.17877759550022,16.7604257550589
"5933",175.853217286986,5.09880444732036,16.5168230860451
"5934",185.595026739691,5.367612535982,18.2964514518278
"5935",185.552640432095,5.4853336514042,20.0052666003826
"5936",187.511696358255,5.54746273059212,25.0386229719167
"5937",165.295109707385,4.8961603397871,15.5119820742244
"5938",159.257836196736,4.54060353763437,20.5364458575047
"5939",143.570379185188,3.8416631337598,20.8704702710648
"5940",161.83320138284,4.87179793624305,17.8840465707188
"5941",164.292554156843,4.55072133452292,15.0743389099925
"5942",186.670453697544,5.27514078628034,26.2154695527141
"5943",170.092536471987,4.8532024985116,17.4526731814598
"5944",170.541868790363,4.94366004368314,17.7796310530663
"5945",167.082322691608,4.81052889723852,15.6167610327489
"5946",174.783550620472,5.15242274558196,16.4660902077992
"5947",173.872303290193,5.0699899352608,23.4510214840044
"5948",152.526345098217,4.19660540243706,19.2323379903476
"5949",196.078023586771,5.89970693193128,18.6052902886078
"5950",174.317123620641,4.7011402867894,24.0389924626785
"5951",195.82088325453,5.76092408418408,16.3878374713849
"5952",162.849574084499,4.30646198968902,21.2088241874394
"5953",177.722151808131,5.22677462479179,18.7552160094855
"5954",169.127534596365,4.85465944041063,20.527615290855
"5955",155.341604356437,4.18394384569329,17.3884300044076
"5956",174.235692139804,5.27633707432593,24.883859426888
"5957",174.840210668049,5.10116038616162,15.0873395733657
"5958",158.101179491193,4.55533940616681,19.0342710940564
"5959",164.989855109741,4.30359952035782,20.0018679831219
"5960",169.966313848621,5.0152785826378,15.8961920291099
"5961",178.330936905353,5.40992350648722,19.6503681059716
"5962",171.780304587376,5.07266763595952,17.1346761103721
"5963",160.687267321437,4.70660876991202,15.2237084040163
"5964",170.949102788972,4.84848391799493,21.355814321202
"5965",157.066153383594,4.28013118059498,19.4827178929826
"5966",188.856308819984,5.76747185951803,23.042663133292
"5967",182.206792577315,5.20190615741235,18.541996847942
"5968",185.795978128886,5.61279179427195,15.7811720862174
"5969",175.029060352496,5.08528801151918,18.2217615901787
"5970",184.640569492348,5.62271087334939,17.3242066333249
"5971",170.721227679386,5.06350013917429,19.9433728934392
"5972",171.299457685698,4.88527584469069,16.8920078590449
"5973",168.899787497849,4.86012545699695,15.0167896266234
"5974",160.039005264417,4.65866506717372,16.3010335912392
"5975",162.150039264081,4.53906731958219,17.3691884343359
"5976",184.819501551366,5.58605481738563,14.519530346644
"5977",163.793172763983,4.57507095710981,15.4157602763199
"5978",178.371587763078,5.04674201323645,17.5762914133297
"5979",181.306541802233,5.53935065240069,19.281773840357
"5980",173.819220842322,5.0754689004303,13.9131374016329
"5981",179.012390553226,5.10105858959137,17.9875117934851
"5982",172.816586235844,5.08338987641815,16.3439508201849
"5983",153.482218985807,4.34886543827667,19.3524620641158
"5984",167.115898067173,4.90065946531075,18.8190215654723
"5985",158.945484274992,4.25189759400741,17.5837403940693
"5986",181.426492139325,5.40771900419594,19.2688118668509
"5987",169.232939787104,4.972104747605,19.4555860783009
"5988",183.480082363489,5.55178656630927,22.2689416194014
"5989",182.853510191492,5.49615047283911,20.6112261737012
"5990",201.810058251289,5.86369070833185,19.0771067065512
"5991",180.448136665076,5.34981291240043,15.9510009984867
"5992",171.710357338467,4.75894421046956,19.1823658124475
"5993",133.657463022414,3.55579662835623,23.3072461529164
"5994",179.559955799017,5.39809607444958,14.9132914979395
"5995",172.19454213895,4.90586946039059,18.6453568696124
"5996",192.749737147825,5.65350462296471,16.6481888212158
"5997",163.288048753638,4.48681654216143,20.347764529403
"5998",166.756155064373,4.72276144223013,17.8822962830842
"5999",163.040268485968,4.70516346808041,21.773994693976
"6000",202.828476164104,5.97051480733598,18.5320419418544
"6001",167.160900671103,4.66852667452099,16.431594550613
"6002",172.615321811876,4.93589639510498,19.7497626480895
"6003",129.365177396027,3.33807706291714,21.5432511434217
"6004",174.037434449285,5.03442779927349,15.946329084379
"6005",177.401459288607,5.02191085737535,23.6463731854627
"6006",147.629407292111,4.06822493593346,17.97051987917
"6007",180.936716250042,5.39685758812354,18.3005218733515
"6008",160.704787595463,4.50363655440402,18.892501344173
"6009",131.216981373594,3.51499807669914,23.0485531883869
"6010",160.775119231981,4.20231882937531,19.9818162441595
"6011",180.914849526024,5.31419019522157,17.8070498494475
"6012",149.764514161151,4.14085574951837,23.2333889826148
"6013",147.749782970185,4.04335711316013,24.2240024666326
"6014",146.660164613675,3.80050415840755,20.1284736626628
"6015",172.59271108146,5.04022847199909,18.9925323578035
"6016",146.53239775979,4.14599293457121,21.8096049596253
"6017",191.566622623643,5.89687875762906,20.7498095861241
"6018",178.609557968534,4.98630421570585,19.6656747239482
"6019",178.087238109856,5.11644020702229,16.5104636488118
"6020",178.957133319898,5.14830239396993,16.7817644880837
"6021",156.148530461087,4.35032207794443,22.167781184758
"6022",170.884857431336,5.20287859825079,16.6466467045712
"6023",162.471583334691,4.70631738721238,23.9429482197016
"6024",160.173324934726,4.5841585742487,19.6459113611738
"6025",177.385050325871,5.19261620326081,21.2825146235034
"6026",168.103212555859,5.10660909536988,16.7291326309196
"6027",190.152475283885,5.50245603361837,18.2034977973072
"6028",175.520273523292,5.26762982670065,21.8380790969187
"6029",161.54292571887,4.45098307728039,22.6197904210226
"6030",170.803086219098,4.79923378004657,18.215603587022
"6031",165.274961660899,4.84354449568049,21.9348786629524
"6032",174.864308177215,4.95659809958435,14.4827202036254
"6033",166.962170264119,4.74398917087758,16.9016410600317
"6034",175.739398715086,5.01711937519862,19.623450219272
"6035",142.24271221228,3.8970150951894,19.0179883920208
"6036",166.587054195314,4.62932134589327,15.4181292576544
"6037",182.077319197254,5.17544598310507,17.4701385487393
"6038",153.366643010791,4.26697189758137,17.5406009668534
"6039",179.054383341178,5.16197307048781,17.9131194417877
"6040",165.170665723469,4.83326244486743,21.8545771592891
"6041",124.12970306401,3.04008453035122,19.2857866280408
"6042",168.551176808423,4.82381628241317,18.1493950257081
"6043",163.959088447704,4.66302596033093,17.0668115649691
"6044",159.890260351897,4.48688885184636,17.5574556532719
"6045",154.824987604091,4.07061324898872,17.3850001137823
"6046",169.413129336048,4.80953058461869,16.2160977223146
"6047",162.316637951643,4.49746540358165,17.9290145381044
"6048",182.094617311636,5.27233062215882,17.8819965646882
"6049",127.998902534156,3.24614831589454,25.4230369973401
"6050",188.53482732857,5.50680914008048,20.1941629904433
"6051",179.597888714658,5.28320389488407,18.1417094041909
"6052",159.272931485918,4.60095028709718,22.7652821708633
"6053",182.547582070002,5.26132433777364,15.2994635170531
"6054",154.663737594669,4.36346296315401,16.2410839334278
"6055",171.151994478619,4.89609553187058,16.3806468411628
"6056",177.89593614013,5.18945746704109,21.3430072378189
"6057",166.418267285492,4.83168167390205,18.7915578318819
"6058",166.982885678521,4.73932634816464,19.4852618174883
"6059",177.790696939055,5.17535563166173,16.8431125361796
"6060",154.12388373791,4.20837004200361,25.4434267466664
"6061",145.34280726773,3.8409767726162,17.9000205802679
"6062",173.598276818643,5.24290625094887,17.5283067737499
"6063",149.429827786303,4.27095112709754,20.4519869155546
"6064",158.081372249916,4.54461037319756,19.2062279570585
"6065",142.28594407891,3.89235047527003,20.0519709488748
"6066",181.788716017032,5.27752682963182,20.1150261955056
"6067",160.096893902017,4.49760337038724,20.6705765739553
"6068",158.089682565477,4.41227015960374,20.0834455784171
