"","b","m","sigma"
"5917",84.8484558888653,1.99655102831281,1.14904357029114
"5918",85.1620207683292,1.99028736854632,0.435095781320136
"5919",80.4753053295444,1.82568981394151,2.14324010042916
"5920",82.7831370794338,1.90600791939353,0.910784333075789
"5921",96.8606187150565,2.00451911745741,31.4172222801749
"5922",85.6453892573792,1.99728133219061,0.458159780533005
"5923",82.2704699353675,1.91543885409883,1.47532155790039
"5924",75.2672824676989,1.58680688503841,2.20191689344644
"5925",98.4583803220153,2.57499418973678,2.79100676031224
"5926",82.8772234368337,1.6080326905071,13.5089967629914
"5927",88.4571121737319,2.10195454752732,1.40110197940275
"5928",100.250558730214,2.3779505121842,14.8639868709507
"5929",75.498172269983,1.6781153444723,0.962651076671534
"5930",119.404125943033,2.65188117332519,34.6932017769688
"5931",82.4037877542256,1.80347381996994,3.14885953735525
"5932",95.01929719014,2.37311948939571,2.60071854352487
"5933",91.6702924552242,2.04513594797071,9.47701402938316
"5934",95.0235372969417,2.44746061232306,3.79778611034535
"5935",86.717997376262,2.03881843147072,1.48263103923735
"5936",84.5240697078881,1.91979884907604,3.4727042441717
"5937",89.8348502348358,2.09014351519984,4.36729039520397
"5938",97.1544805087892,3.65316355572108,18.7837199658361
"5939",86.8043603502512,2.12474032652436,2.85484638304893
"5940",107.397837631568,2.54698773826684,10.2041996189074
"5941",82.244334899268,1.8766778280205,1.11962441263389
"5942",83.5324804340046,1.93341279308475,0.447020452719918
"5943",88.5731924871036,2.17608892039761,2.58137894559345
"5944",104.943601396859,2.92039820305997,8.77952222146759
"5945",93.4311435629715,2.96212212692946,51.3959892803015
"5946",84.8009046811792,1.99156429001074,1.38438236502295
"5947",83.8545846451269,1.94824447709748,0.31033006334348
"5948",76.2413337234823,1.63839412357433,2.03088142515041
"5949",102.243505512869,2.52527523942571,7.41500363850864
"5950",113.631482467911,2.5283420478072,13.5941661305105
"5951",86.1016062797362,1.85074384856942,15.815158923782
"5952",85.4404373966586,2.46113045596819,12.694367054325
"5953",99.4099573564933,2.42791485315993,7.40865530831548
"5954",84.6800962706996,2.06593071428823,1.99500464988706
"5955",88.7036479199461,2.08981347344027,1.43665912425613
"5956",76.01833273396,1.5984166195616,1.16081783970405
"5957",104.933719380856,2.5488791001913,19.0247259804799
"5958",83.7142888767268,1.92568849553007,0.509055959296327
"5959",92.5109523336575,2.27297845495585,1.03678802156017
"5960",106.143602175346,2.76670382039712,20.6053619110274
"5961",130.809282185191,3.51199711680173,7.80276763509164
"5962",76.953146899446,1.73316866183588,7.45304978093191
"5963",107.352172710138,2.89333977814216,7.46271640060515
"5964",100.90600466697,2.28960586058039,5.04248094608601
"5965",83.8921955482486,1.93544008356033,0.310366169227656
"5966",99.186969871331,2.56951711004362,3.97963645661285
"5967",97.7411611125871,2.53047628857127,9.85518269861569
"5968",82.2392899748962,1.82392078153593,1.57482797828269
"5969",103.580569973604,2.62455853478754,4.9877799604785
"5970",84.8578011822485,1.97031880397879,2.04883367377888
"5971",85.4530416322159,2.03385120268759,0.93553517895571
"5972",85.7282536201819,2.03140968585328,1.20354229866353
"5973",85.3698752932041,2.28578586435094,57.3143005052904
"5974",86.76681208398,2.18253789271881,4.24726853535783
"5975",122.274633531658,3.38155743259654,6.06202803328055
"5976",82.6994011255758,1.90839722548234,0.796517985860367
"5977",82.9678030026308,1.92389668490766,0.836773660935949
"5978",85.1047808373341,1.95569288941345,1.31540609888525
"5979",99.066593971578,2.54733064643407,6.82078484608527
"5980",78.5897952705651,1.7384012547239,3.64756698780949
"5981",105.166561735111,2.76483842174739,11.2216769937103
"5982",81.9628743005931,1.92874876431406,1.47070839113892
"5983",85.6320674288552,1.99242724498333,0.339055110548729
"5984",105.228160391998,2.77760174763891,3.91022570740294
"5985",82.4176998518733,1.88940239754165,0.263507128290925
"5986",83.833542751137,1.97309581752638,1.75479259120919
"5987",83.0673398092054,1.91981003390208,1.06965103215018
"5988",83.3345008360956,1.72271371055421,14.1652539060517
"5989",107.414807752018,2.63133402277814,5.69542609718339
"5990",111.725779128877,2.65406817046917,20.2751209015244
"5991",92.4447618473641,2.27213811715317,0.832007962777036
"5992",78.9510149859472,1.74445701257998,2.26930461486954
"5993",97.283640049339,2.36291097891078,17.5404120582443
"5994",96.2606146049724,2.40434500216043,1.57771503011511
"5995",83.7654053596839,1.94691300467628,0.37940649490509
"5996",79.4675234905929,1.78532796449782,1.34859243997477
"5997",84.2270004311917,1.94904199356583,1.27149924593468
"5998",120.515609041125,2.38457951088835,44.5555623652171
"5999",74.3549106865027,1.63498134617183,3.3559633068939
"6000",93.8573669527829,2.36982058477247,11.9247698596996
"6001",83.3798088660282,1.92322869333851,0.304139107857586
"6002",122.615970693575,2.31515426956846,28.7009794803586
"6003",112.576260738944,2.52722880806497,16.4378691639222
"6004",94.319290099609,2.33958731959501,3.3741244386373
"6005",91.3803168237287,2.29031044547637,2.35238850229999
"6006",83.5029328307004,2.02273579672557,4.03191078852384
"6007",81.1074737725612,1.85710422445372,1.18557562873942
"6008",83.4745698580615,1.93823034586902,0.651552839142816
"6009",86.7525080722574,2.02820443842993,8.71511522984006
"6010",81.7944624430861,2.23735658522957,9.59296480343645
"6011",83.3928768966221,1.94252620616998,0.3572984449522
"6012",95.2421892722484,2.5943272434962,21.3140238713854
"6013",89.0184658474439,2.13082290398532,0.407068077755892
"6014",93.3884021714291,2.29461021187332,3.46996463477169
"6015",87.7872508171373,2.08920026908882,0.622516693727656
"6016",102.040528189409,2.68530508366357,2.91429169754189
